0.055732011795043945,0.0,0.0,0.0,0.0
0.20777344703674316,0.0,0.0,0.0,0.0
0.3571445941925049,0.0,0.0,0.0,0.0
0.51131272315979,0.0,0.0,0.0,0.0
0.6587364673614502,0.0,0.0,0.0,0.0
0.8082618713378906,0.0,0.0,0.0,0.0
0.964458703994751,0.0,0.0,0.0,0.0
1.1109073162078857,0.0,0.0,0.0,0.0
1.257847785949707,0.0,0.0,0.0,0.0
1.4100799560546875,0.5,0.5,0.0,0.0
1.57090163230896,0.5,0.5,0.05200556834344952,0.029717467624828298
1.715719223022461,0.5,0.5,0.15250542314406243,0.13645222070784535
1.8671495914459229,0.5,0.5,0.1359811077143379,0.1519788850924953
2.017263412475586,0.5,0.5,0.14032959896389646,0.18160301042386598
2.1665618419647217,0.5,0.5,0.145942909175233,0.16215878797248118
2.316725969314575,0.5,0.5,0.1512464879699037,0.1690401924369512
2.4822731018066406,0.5,0.5,0.1222497689828263,0.14382325762685447
2.613065004348755,0.5,0.5,0.1414166907408195,0.16498613919762278
2.7696781158447266,0.5,0.5,0.12861521732722347,0.1513120203849688
2.9168686866760254,0.5,0.5,0.15251884844728206,0.16777073329201023
3.066650629043579,0.5,0.5,0.1538643015210478,0.1538643015210478
3.222606658935547,0.5,0.5,0.16011902323694213,0.16011902323694213
3.3754096031188965,0.5,0.5,0.14035671835468633,0.1477439140575646
3.5218405723571777,0.5,0.5,0.13924068519305352,0.13191222807762962
3.6719093322753906,0.5,0.5,0.15292023376039957,0.1368233670487786
3.822347640991211,0.5,0.5,0.14180634317081797,0.13434285142498542
3.9773271083831787,0.5,0.5,0.1369860344809168,0.1369860344809168
4.125962734222412,0.5,0.5,0.1352815073289467,0.12776586803289414
4.276791572570801,0.5,0.5,0.13864609302545455,0.13094353230181824
4.427343368530273,0.5,0.5,0.15000545086608977,0.1342154034065014
4.573972225189209,0.5,0.5,0.14227601248593744,0.14227601248593744
4.726804971694946,0.5,0.5,0.1420867678096109,0.14956501874695888
4.878930568695068,0.5,0.5,0.12641295308291095,0.14045883675878998
5.027348041534424,0.5,0.5,0.14156967893982658,0.16516462542979773
5.180520534515381,0.5,0.5,0.12632594202866035,0.14861875532783572
5.332140922546387,0.5,0.5,0.13668639339590558,0.16884789772435396
5.482423782348633,0.0,0.0,0.11124645319605388,0.13349574383526466
5.630663871765137,0.0,0.0,-0.015534665577907173,-0.015534665577907173
5.784539699554443,0.0,0.0,0.0,0.0
5.935599088668823,0.0,0.0,0.0,0.0
6.083632946014404,0.0,0.0,0.0,0.0
6.239058256149292,0.0,0.0,0.0,0.0
6.388819932937622,0.0,0.0,0.0,0.0
6.538352012634277,0.0,0.0,0.0,0.0
6.688016176223755,0.0,0.0,0.0,0.0
6.840100526809692,0.0,0.0,0.0,0.0
6.987494945526123,0.0,0.0,0.0,0.0
7.140456676483154,0.0,0.0,0.0,0.0
7.287829160690308,0.0,0.0,0.0,0.0
7.442097425460815,0.0,0.0,0.0,0.0
7.591146469116211,0.0,0.0,0.0,0.0
7.740983724594116,0.0,0.0,0.0,0.0
7.890828847885132,0.0,0.0,0.0,0.0
