0.07149553298950195,0.0,0.0,0.0,0.0
0.2282264232635498,0.0,0.0,0.0,0.0
0.3765411376953125,0.0,0.0,0.0,0.0
0.5282201766967773,0.0,0.0,0.0,0.0
0.6742448806762695,0.0,0.0,0.0,0.0
0.8301081657409668,0.0,0.0,0.0,0.0
0.9780848026275635,0.0,0.0,0.0,0.0
1.1255009174346924,0.0,0.0,0.0,0.0
1.2812442779541016,0.0,0.0,0.0,0.0
1.4326436519622803,0.0,0.0,0.0,0.0
1.5792319774627686,0.22,0.22,0.0,0.0
1.731088399887085,0.22,0.22,0.095744,0.138828
1.882005214691162,0.22,0.22,0.125105,0.120637
2.030677080154419,0.22,0.22,0.10967,0.11424
2.1804914474487305,0.22,0.22,0.095961,0.111701
2.3315112590789795,0.22,0.22,0.098193,0.107545
2.483170747756958,0.22,0.22,0.107233,0.116169
2.6338400840759277,0.22,0.22,0.107233,0.116169
2.7851314544677734,0.22,0.22,0.100531,0.118809
2.934800624847412,0.22,0.22,0.107545,0.098193
3.0847721099853516,0.22,0.22,0.107233,0.129573
3.2385663986206055,0.22,0.22,0.098297,0.129573
3.3879690170288086,0.22,0.22,0.100531,0.127949
3.5394272804260254,0.22,0.22,0.11424,0.127949
3.6899020671844482,0.22,0.22,0.112221,0.121572
3.84287166595459,0.22,0.22,0.11424,0.125105
3.9942142963409424,0.22,0.22,0.107233,0.125105
4.144498109817505,0.22,0.22,0.111701,0.129573
4.296876430511475,0.22,0.22,0.107233,0.125105
4.4446861743927,0.22,0.22,0.110105,0.138828
4.596111059188843,0.22,0.22,0.100531,0.129573
4.746990203857422,0.22,0.22,0.098297,0.125105
4.8973023891448975,0.22,0.22,0.111701,0.129573
5.050697565078735,0.22,0.22,0.10267,0.128337
5.197323560714722,0.22,0.22,0.107233,0.120637
5.351444959640503,0.22,0.22,0.10967,0.118809
5.500936508178711,0.22,0.22,0.107233,0.120637
5.652300596237183,0.22,0.22,0.107545,0.116896
5.8001110553741455,0.22,0.22,0.107233,0.120637
5.954029560089111,0.22,0.22,0.105101,0.123379
6.103737831115723,0.22,0.22,0.102869,0.126248
6.255671739578247,0.22,0.22,0.107233,0.120637
6.402247190475464,0.22,0.22,0.111701,0.116169
6.5553998947143555,0.22,0.22,0.102765,0.125105
6.714470148086548,0.22,0.22,0.102765,0.125105
6.855763912200928,0.22,0.22,0.105101,0.11424
7.185079574584961,0.22,0.22,0.098297,0.116169
7.189744472503662,0.22,0.22,0.102765,0.125105
7.3079729080200195,0.22,0.22,0.109273,0.118015
7.459958076477051,0.22,0.22,0.107233,0.120637
7.606407165527344,0.22,0.22,0.10967,0.118809
7.759451866149902,0.22,0.22,0.10967,0.116169
7.9095892906188965,0.22,0.22,0.102765,0.111701
8.067765712738037,0.22,0.22,0.102765,0.120637
8.225310802459717,0.22,0.22,0.107233,0.125105
8.364461183547974,0.22,0.22,0.105101,0.127949
8.51438307762146,0.22,0.22,0.10967,0.118809
8.665373802185059,0.22,0.22,0.107545,0.11424
8.814826250076294,0.22,0.22,0.102765,0.116169
8.966915607452393,0.22,0.22,0.102765,0.116169
9.117953538894653,0.22,0.22,0.10967,0.127949
9.270661115646362,0.22,0.22,0.114893,0.124467
9.420225143432617,0.22,0.22,0.115504,0.124059
9.569265604019165,0.22,0.22,0.116169,0.120637
9.720799684524536,0.22,0.22,0.107233,0.120637
9.874683380126953,0.22,0.22,0.111701,0.129573
10.023750066757202,0.22,0.22,0.118809,0.132518
10.174222230911255,0.22,0.22,0.105101,0.111701
10.325342655181885,0.22,0.22,0.109273,0.122386
10.47394585609436,0.22,0.22,0.111701,0.125105
10.628083229064941,0.22,0.22,0.111701,0.120637
10.786649942398071,0.22,0.22,0.102765,0.120637
10.941022396087646,0.22,0.22,0.10967,0.118809
11.079667568206787,0.22,0.22,0.105101,0.116169
11.230361461639404,0.22,0.22,0.107233,0.102765
11.380486249923706,0.22,0.22,0.111701,0.120637
11.528630256652832,0.0,0.0,0.107233,0.125105
11.679653406143188,0.0,0.0,0.018278,0.022848
11.830795049667358,0.0,0.0,-0.00457,-0.004468
11.979673624038696,0.0,0.0,0.0,0.0
12.131607294082642,0.0,0.0,0.0,0.0
12.283446788787842,0.0,0.0,0.0,0.0
12.435604810714722,0.0,0.0,0.0,0.0
12.583678722381592,0.0,0.0,0.0,0.0
12.735703945159912,0.0,0.0,0.0,0.0
12.884531259536743,0.0,0.0,0.0,0.0
13.040163516998291,0.0,0.0,0.0,0.0
13.189438819885254,0.0,0.0,0.0,0.0
13.336609125137329,0.0,0.0,0.0,0.0
13.49531078338623,0.0,0.0,0.0,0.0
13.638943433761597,0.0,0.0,0.0,0.0
13.791330575942993,0.0,0.0,0.0,0.0
13.938613176345825,0.0,0.0,0.0,0.0
14.09250259399414,0.0,0.0,0.0,0.0
