0.029695987701416016,0.0,0.0,0.0,0.0
0.18174123764038086,0.0,0.0,0.0,0.0
0.33281922340393066,0.0,0.0,0.0,0.0
0.48185110092163086,0.0,0.0,0.0,0.0
0.6317844390869141,0.0,0.0,0.0,0.0
0.7879970073699951,0.0,0.0,0.0,0.0
0.9407432079315186,0.0,0.0,0.0,0.0
1.088043451309204,1.5,1.5,0.0,0.0
1.2427024841308594,1.5,1.5,0.032425834208869776,0.016212917104434888
1.3865153789520264,1.5,1.5,0.10357588479230982,0.13544538780532825
1.5514616966247559,1.5,1.5,0.15477500861757884,0.16251375904845777
1.6884946823120117,1.5,1.5,0.24116807211217625,0.2578003529474987
1.841968059539795,1.5,1.5,0.33615187358138215,0.3279530473964704
1.989870548248291,1.5,1.5,0.413635298190022,0.3579536234336728
2.1410601139068604,1.5,1.5,0.5409694501457675,0.5005985956572774
2.2925634384155273,1.5,1.5,0.5942149755217037,0.5529500466660299
2.4420907497406006,1.5,1.5,0.7206699540982308,0.7042910915050891
2.592041492462158,1.5,1.5,0.8475340856189607,0.7738354694781817
2.75543475151062,1.5,1.5,0.7811440119952792,0.7071408950694106
2.9061148166656494,1.5,1.5,0.749499632864133,0.6813633026037573
3.0436720848083496,1.5,1.5,0.683425462468884,0.6351836651181391
3.194489002227783,1.5,1.5,0.7471524085544737,0.723558121968543
3.345832347869873,1.5,1.5,0.7234547229354636,0.6767802246815627
3.503805637359619,1.5,1.5,0.6855815489020981,0.6608014929176851
3.6389994621276855,1.5,1.5,0.6518463466553204,0.6291075206092046
3.793694257736206,1.5,1.5,0.6752641109371782,0.6452523726733036
3.944615602493286,1.5,1.5,0.7227981815994583,0.6592554843159895
4.096532106399536,1.5,1.5,0.7485789613714597,0.7078953221664891
4.248090028762817,1.5,1.5,0.7881679970406669,0.7052029447205967
4.399857759475708,1.5,1.5,0.7139279033263896,0.6890234415824458
4.547562122344971,1.5,1.5,0.6770350331859072,0.5942863069076296
4.700880765914917,1.5,1.5,0.6753411993931163,0.6520535718278365
4.849480152130127,1.5,1.5,-0.7503607977542351,0.7008864594407692
5.004734992980957,1.5,1.5,0.700040012031146,0.6767053449634411
5.151048898696899,0.0,0.0,0.6866742223960971,0.6314245723182502
5.304273366928101,0.0,0.0,0.3453916665937008,0.378286111031196
5.453219890594482,0.0,0.0,-0.016142468710999537,0.040356171777498846
5.610945224761963,0.0,0.0,0.0,0.0
5.758031606674194,0.0,0.0,0.0,0.0
5.906611442565918,0.0,0.0,0.0,0.0
6.057934522628784,0.0,0.0,0.0,0.0
6.215764760971069,0.0,0.0,0.0,0.0
6.358375549316406,0.0,0.0,0.0,0.0
6.506709337234497,0.0,0.0,0.0,0.0
6.658151149749756,0.0,0.0,0.0,0.0
6.810993194580078,0.0,0.0,0.0,0.0
6.960823059082031,0.0,0.0,0.0,0.0
