0.0854034423828125,0.0,0.0,0.0,0.0
0.23583292961120605,0.0,0.0,0.0,0.0
0.38880491256713867,0.0,0.0,0.0,0.0
0.5392653942108154,0.0,0.0,0.0,0.0
0.6893947124481201,0.0,0.0,0.0,0.0
0.8381810188293457,0.0,0.0,0.0,0.0
0.9903180599212646,0.0,0.0,0.0,0.0
1.140453577041626,0.0,0.0,0.0,0.0
1.2912914752960205,0.0,0.0,0.0,0.0
1.438288927078247,0.2,0.2,0.0,0.0
1.6024832725524902,0.2,0.2,0.0,0.0
1.7512588500976562,0.2,0.2,0.0,0.0
1.8940458297729492,0.2,0.2,0.0,0.0
2.045135498046875,0.2,0.2,0.0,0.0
2.193572998046875,0.2,0.2,0.0,0.0
2.347450017929077,0.2,0.2,0.0,0.0
2.4967761039733887,0.2,0.2,0.0,0.0
2.6478142738342285,0.2,0.2,0.0,0.0
2.799973487854004,0.2,0.2,0.0,0.0
2.9482569694519043,0.2,0.2,0.0,0.0
3.098942995071411,0.2,0.2,0.0,0.0
3.24914813041687,0.2,0.2,0.0,0.0
3.4037890434265137,0.2,0.2,0.0,0.0
3.552993059158325,0.2,0.2,0.0,0.0
3.6999120712280273,0.2,0.2,0.0,0.0
3.854792833328247,0.2,0.2,0.0,0.0
4.003609657287598,0.2,0.2,0.0,0.0
4.152287244796753,0.2,0.2,0.0,0.0
4.3048295974731445,0.2,0.2,0.0,0.0
4.456828594207764,0.2,0.2,0.0,0.0
4.607219457626343,0.2,0.2,0.0,0.0
4.758055925369263,0.2,0.2,0.0,0.0
4.9068169593811035,0.2,0.2,0.0,0.0
5.059053897857666,0.2,0.2,0.0,0.0
5.208431005477905,0.2,0.2,0.0,0.0
5.358598947525024,0.2,0.2,0.0,0.0
5.509680271148682,0.2,0.2,0.0,0.0
5.661216497421265,0.2,0.2,0.0,0.0
5.8122193813323975,0.2,0.2,0.0,0.0
5.963693141937256,0.2,0.2,0.0,0.0
6.11404275894165,0.2,0.2,0.0,0.0
6.265066623687744,0.2,0.2,0.0,0.0
6.412364959716797,0.2,0.2,0.0,0.0
6.56676983833313,0.2,0.2,0.0,0.0
6.716315507888794,0.2,0.2,0.0,0.0
6.868950605392456,0.2,0.2,0.0,0.0
7.015690326690674,0.2,0.2,0.0,0.0
7.168722629547119,0.2,0.2,0.0,0.0
7.317762851715088,0.2,0.2,0.0,0.0
7.468073844909668,0.2,0.2,0.0,0.0
7.62407922744751,0.2,0.2,0.0,0.0
7.774120807647705,0.2,0.2,0.0,0.0
7.923938989639282,0.2,0.2,0.0,0.0
8.072617530822754,0.2,0.2,0.0,0.0
8.222962856292725,0.2,0.2,0.0,0.0
8.374585151672363,0.2,0.2,0.0,0.0
8.523252010345459,0.2,0.2,0.0,0.0
8.674366474151611,0.2,0.2,0.0,0.0
8.82484483718872,0.2,0.2,0.0,0.0
8.976202726364136,0.2,0.2,0.0,0.0
9.127090692520142,0.2,0.2,0.0,0.0
9.276841163635254,0.2,0.2,0.0,0.0
9.428146123886108,0.2,0.2,0.0,0.0
9.580211639404297,0.2,0.2,0.0,0.0
9.73104214668274,0.2,0.2,0.0,0.0
9.880542039871216,0.2,0.2,0.0,0.0
10.034530878067017,0.2,0.2,0.0,0.0
10.18343710899353,0.2,0.2,0.0,0.0
10.333804845809937,0.2,0.2,0.0,0.0
10.48832893371582,0.2,0.2,0.0,0.0
10.63355016708374,0.2,0.2,0.0,0.0
10.78389310836792,0.2,0.2,0.0,0.0
10.93412971496582,0.2,0.2,0.0,0.0
11.085058212280273,0.2,0.2,0.0,0.0
11.23666262626648,0.2,0.2,0.0,0.0
11.390247344970703,0.0,0.0,0.0,0.0
11.536991596221924,0.0,0.0,0.0,0.0
11.691031694412231,0.0,0.0,0.0,0.0
11.83942198753357,0.0,0.0,0.0,0.0
