0.021615982055664062,0.0,0.0,0.0,0.0
0.17101764678955078,0.0,0.0,0.0,0.0
0.32225537300109863,0.0,0.0,0.0,0.0
0.47191429138183594,0.0,0.0,0.0,0.0
0.625,0.0,0.0,0.0,0.0
0.7746529579162598,0.0,0.0,0.0,0.0
0.9276344776153564,0.0,0.0,0.0,0.0
1.101452112197876,0.0,0.0,0.0,0.0
1.2256364822387695,0.0,0.0,0.0,0.0
1.3765676021575928,0.0,0.0,0.0,0.0
1.530991792678833,0.0,0.0,0.0,0.0
1.6772687435150146,0.0,0.0,0.0,0.0
1.8313243389129639,0.0,0.0,0.0,0.0
1.9822256565093994,0.0,0.0,0.0,0.0
2.133759021759033,0.0,0.0,0.0,0.0
2.2830686569213867,0.0,0.0,0.0,0.0
2.435368299484253,0.0,0.0,0.0,0.0
2.5873806476593018,0.0,0.0,0.0,0.0
2.7358498573303223,0.0,0.0,0.0,0.0
2.885500907897949,0.0,0.0,0.0,0.0
3.0368170738220215,0.0,0.0,0.0,0.0
3.1865553855895996,0.0,0.0,0.0,0.0
3.33559513092041,0.0,0.0,0.0,0.0
3.486891746520996,0.0,0.0,0.0,0.0
3.6361827850341797,0.0,0.0,0.0,0.0
3.7891805171966553,0.0,0.0,0.0,0.0
3.939207077026367,0.0,0.0,0.0,0.0
4.088547706604004,0.0,0.0,0.0,0.0
4.240230321884155,0.0,0.0,0.0,0.0
4.389576196670532,0.0,0.0,0.0,0.0
4.543211936950684,0.0,0.0,0.0,0.0
4.69169545173645,0.0,0.0,0.0,0.0
4.8453662395477295,0.0,0.0,0.0,0.0
4.991366863250732,0.0,0.0,0.0,0.0
5.145169496536255,1.0,1.0,0.0,0.0
5.299767017364502,1.0,1.0,0.0,0.0
5.446633338928223,1.0,1.0,0.0,0.0
5.599180459976196,1.0,1.0,0.0,0.0
5.74679708480835,1.0,1.0,0.0,0.0
5.901343822479248,1.0,1.0,0.0,0.0
6.053665637969971,1.0,1.0,0.0,0.0
6.201610326766968,1.0,1.0,0.0,0.0
6.35428261756897,1.0,1.0,0.0,0.0
6.503880739212036,1.0,1.0,0.0,0.0
6.653686046600342,1.0,1.0,0.0,0.0
6.8043053150177,1.0,1.0,0.0,0.0
6.954052209854126,1.0,1.0,0.0,0.0
7.107524633407593,1.0,1.0,0.0,0.0
7.2561986446380615,1.0,1.0,0.0,0.0
7.407931566238403,1.0,1.0,0.0,0.0
7.55507230758667,1.0,1.0,0.0,0.0
7.710240840911865,1.0,1.0,0.0,0.0
7.860493183135986,1.0,1.0,0.0,0.0
8.004040241241455,1.0,1.0,0.0,0.0
8.15838074684143,1.0,1.0,0.055512022867230955,0.1586057796206599
8.316874504089355,1.0,1.0,0.12370195263435911,0.2705980213876606
8.458667278289795,1.0,1.0,0.17277040106716937,0.4507053940882679
8.61154556274414,1.0,1.0,0.16277924145769465,0.43654432936381743
8.764275312423706,1.0,1.0,0.19289914529761767,0.5706599715054522
8.916814804077148,1.0,1.0,0.1341114019809557,0.52154434103705
9.064226865768433,1.0,1.0,0.15435275412136046,0.6688619345258954
9.215795755386353,1.0,1.0,0.1685056981531734,0.5536615796461412
9.367702007293701,1.0,1.0,0.16036343273230658,0.4810902981969198
9.517096042633057,1.0,1.0,0.20524179744341112,0.5525740700399531
9.668330430984497,1.0,1.0,0.18888464683124692,0.543043359639835
9.83068323135376,1.0,1.0,0.20208064259876424,0.5819922506844409
9.969764709472656,1.0,1.0,0.17794064023601194,0.5725046685854297
10.119161605834961,0.0,0.0,0.14044596918121874,0.4634716982980219
10.271762132644653,0.0,0.0,0.14287115872906167,0.5000490555517157
10.420120000839233,0.0,0.0,0.0,0.00786806423957829
10.574089288711548,0.0,0.0,0.0,0.0
10.72216534614563,0.0,0.0,0.0,0.0
10.872304916381836,0.0,0.0,0.0,0.0
11.024867057800293,0.0,0.0,0.0,0.0
11.173670530319214,0.0,0.0,0.0,0.0
11.325045108795166,0.0,0.0,0.0,0.0
11.477188110351562,0.0,0.0,0.0,0.0
11.629711866378784,0.0,0.0,0.0,0.0
11.779972314834595,0.0,0.0,0.0,0.0
11.926882266998291,0.0,0.0,0.0,0.0
12.077657222747803,0.0,0.0,0.0,0.0
12.227292537689209,0.0,0.0,0.0,0.0
12.382861375808716,0.0,0.0,0.0,0.0
12.53719711303711,0.0,0.0,0.0,0.0
12.682271242141724,0.0,0.0,0.0,0.0
12.82925009727478,0.0,0.0,0.0,0.0
12.98358702659607,0.0,0.0,0.0,0.0
13.131922006607056,0.0,0.0,0.0,0.0
