0.06654500961303711,0.0,0.0,0.0,0.0
0.21611738204956055,0.0,0.0,0.0,0.0
0.371690034866333,0.0,0.0,0.0,0.0
0.5210325717926025,0.0,0.0,0.0,0.0
0.6679012775421143,0.0,0.0,0.0,0.0
0.8197402954101562,0.0,0.0,0.0,0.0
0.9763524532318115,1.0,1.0,0.0,0.0
1.124527931213379,1.0,1.0,0.16085,0.026808
1.2712252140045166,1.0,1.0,0.485171,0.151913
1.4219553470611572,1.0,1.0,0.598718,0.263615
1.5751023292541504,1.0,1.0,0.63893,0.352975
1.7266819477081299,1.0,1.0,0.688079,0.491485
1.8806931972503662,1.0,1.0,0.688079,0.585314
2.021836042404175,1.0,1.0,0.688079,0.621058
2.1757376194000244,1.0,1.0,0.688079,0.653451
2.3268933296203613,1.0,1.0,0.697015,0.670206
2.479975938796997,1.0,1.0,0.697015,0.692547
2.629293441772461,1.0,1.0,0.714887,0.674674
2.7798004150390625,1.0,1.0,0.710419,0.692547
2.9300291538238525,1.0,1.0,0.681862,0.728291
3.0839343070983887,1.0,1.0,0.683611,0.697015
3.2305006980895996,1.0,1.0,0.714887,0.679143
3.38309907913208,1.0,1.0,0.705951,0.679143
3.532348871231079,1.0,1.0,0.714887,0.701483
3.6817550659179688,1.0,1.0,0.693022,0.680188
3.835306406021118,1.0,1.0,0.723823,0.701483
3.987084150314331,1.0,1.0,0.701483,0.679143
4.131150484085083,1.0,1.0,0.697015,0.679143
4.2885212898254395,1.0,1.0,0.688079,0.674674
4.435814142227173,1.0,1.0,0.705951,0.683611
4.583697557449341,1.0,1.0,0.712856,0.692027
4.737696170806885,1.0,1.0,0.732759,0.701483
4.883739709854126,1.0,1.0,0.728291,0.692547
5.047867059707642,1.0,1.0,0.720082,0.696703
5.191460609436035,1.0,1.0,0.854513,-0.10967
5.339235782623291,1.0,1.0,0.379784,-0.063974
5.4927144050598145,1.0,1.0,0.223402,-0.165318
5.647225856781006,1.0,1.0,0.008936,0.0
5.789512634277344,1.0,1.0,0.0,0.0
5.944627046585083,1.0,1.0,0.0,0.0
6.087534427642822,1.0,1.0,0.0,0.0
6.239219903945923,1.0,1.0,-0.040212,0.008936
6.388922691345215,1.0,1.0,0.0,0.0
6.54452919960022,1.0,1.0,0.0,0.0
6.69416356086731,1.0,1.0,0.0,0.0
6.850193500518799,1.0,1.0,0.0,0.0
6.9926230907440186,2.0,2.0,0.0,0.0
7.14264178276062,2.0,2.0,0.0,0.0
7.300327301025391,2.0,2.0,0.0,0.0
7.44309663772583,2.0,2.0,0.0,0.0
7.598195552825928,2.0,2.0,0.0,0.0
