0.07309579849243164,0.034999999999999996,0.034999999999999996,0.0,0.0
0.2116403579711914,0.034999999999999996,0.034999999999999996,0.0,0.0
0.37488532066345215,0.034999999999999996,0.034999999999999996,0.0,0.0
0.5235211849212646,0.034999999999999996,0.034999999999999996,0.0,0.0
0.6745271682739258,0.034999999999999996,0.034999999999999996,0.0,0.0
0.8223879337310791,0.034999999999999996,0.034999999999999996,0.0,0.0
0.9715979099273682,0.034999999999999996,0.034999999999999996,0.0,0.0
1.1286180019378662,0.034999999999999996,0.034999999999999996,0.0,0.0
1.283151388168335,0.034999999999999996,0.034999999999999996,0.0,0.0
1.4261975288391113,0.034999999999999996,0.034999999999999996,0.0,0.0
1.5772478580474854,0.034999999999999996,0.034999999999999996,0.0,0.0
1.7348628044128418,0.034999999999999996,0.034999999999999996,0.0,0.0
1.8815345764160156,0.034999999999999996,0.034999999999999996,0.0,0.0
2.0318305492401123,0.034999999999999996,0.034999999999999996,0.0,0.0
2.180375576019287,0.034999999999999996,0.034999999999999996,0.0,0.0
2.3340508937835693,0.034999999999999996,0.034999999999999996,0.0,0.0
2.4809794425964355,0.034999999999999996,0.034999999999999996,0.0,0.0
2.6343994140625,0.034999999999999996,0.034999999999999996,0.0,0.0
2.7833189964294434,0.034999999999999996,0.034999999999999996,0.0,0.0
2.932342529296875,0.034999999999999996,0.034999999999999996,0.0,0.0
3.0906789302825928,0.034999999999999996,0.034999999999999996,0.0,0.0
3.2339229583740234,0.034999999999999996,0.034999999999999996,0.0,0.0
3.3844199180603027,0.034999999999999996,0.034999999999999996,0.0,0.0
3.547650098800659,0.034999999999999996,0.034999999999999996,0.0,0.0
3.6888511180877686,0.034999999999999996,0.034999999999999996,0.0,0.0
3.842991828918457,0.034999999999999996,0.034999999999999996,0.0,0.0
3.990492820739746,0.06999999999999999,0.06999999999999999,0.0,0.0
4.139640808105469,0.06999999999999999,0.06999999999999999,0.0,0.0
4.2904510498046875,0.06999999999999999,0.06999999999999999,0.0,0.0
4.456205368041992,0.06999999999999999,0.06999999999999999,0.0,0.0
4.582313060760498,0.06999999999999999,0.06999999999999999,0.0,0.0
